,Date,Open,High,Low,Close,Adj Close,Volume,EMA_20,EMA_50,EMA_100,Signal,EMAs_Converge
3227,2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.57347106933594,109180200,146.21505300139563,149.50692813684557,152.02836913280262,,False
3228,2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.42079162597656,164762400,147.122191333945,149.75136254297573,152.10186688251275,,False
3229,2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,152.04110717773438,97943200,147.7143632390827,149.89209328003122,152.12638429747074,,False
3230,2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.37388610839844,80379300,147.9939471112162,149.9218148728333,152.09714884398585,,False
3231,2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.80149841308594,93604600,147.71166631770006,149.72997894759658,151.95720527834845,,False
3232,2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.70361328125,97918500,146.87055570485361,149.30448976858546,151.6982508150705,,False
3233,2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.4354705810547,140814800,146.06193181704018,148.87607859659437,151.43452317284758,,False
3234,2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.9717559814453,83374600,145.38174766007876,148.4856440700199,151.18671079653268,,False
3235,2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.54782104492188,89908500,144.82158121626173,148.1332658711956,150.95529078075975,,False
3236,2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.9494171142578,74917800,143.873811111588,147.61313760633254,150.6367700745504,,False
3237,2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.8674774169922,118854000,144.15916196926415,147.58399476362098,150.56218047143432,,False
3238,2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.6781768798828,93979700,144.68686053869064,147.66697524144928,150.54510753038102,,False
3239,2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.26788330078125,73374100,145.02906418065314,147.69101538018842,150.50025389174567,,False
3240,2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,149.01585388183594,89868300,145.50629552403214,147.7831321608137,150.4911398203474,,False
3241,2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.77438354492188,64218300,145.8190286442322,147.8226169108262,150.45745375036296,,False
3242,2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.6912078857422,80389400,146.28578793722943,147.93623982493904,150.46265271017168,,False
3243,2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.25730895996094,74829600,146.76237892283928,148.06775956851527,150.4790356918739,,False
3244,2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.9997100830078,58724100,146.88119945464848,148.06549427197882,150.43014378721966,,False
3245,2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,149.15489196777344,51804100,147.1953702376135,148.1484157780103,150.42519029986445,,False
3246,2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,150.03884887695312,58301400,147.56438329348066,148.26298799550867,150.43795895381206,,True
3247,2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,147.09902954101562,35195900,147.61634684746838,148.25698849020839,150.39186076879304,,True
3248,2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.235595703125,69246000,147.29288535920503,148.09867526395328,150.2696457282368,,True
3249,2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.2064208984375,83763800,146.70975324584697,147.82696243669807,150.08945468745875,,False
3250,2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,147.01959228515625,111380900,146.83549091569935,147.83492464621176,150.04867338234664,,False
3251,2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.29766845703125,71250400,146.97592011978455,147.85355495650126,150.0142441581139,,False
3252,2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.80108642578125,65447400,147.0553560663378,147.85184682324999,149.97059571059864,,True
3253,2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.629150390625,68826400,147.01484642981157,147.80393145303677,149.90444539717714,,True
3254,2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.93453979492188,64727200,146.62390902336375,147.61201271613766,149.7659416004431,,False
3255,2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.9779815673828,69721100,146.08258458698685,147.3503652543835,149.59117052798695,,False
3256,2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.67628479003906,62128300,145.75567118789138,147.16603696583843,149.45372148577897,,False
3257,2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,141.1896514892578,76097000,145.41322666162642,146.96972193431964,149.30929142986471,,False
3258,2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.50375366210938,70462700,145.32530083605857,146.87247815231353,149.21386002517758,,False
3259,2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.47706604003906,93886200,145.33908182507233,146.81747905695627,149.1397242072672,,False
3260,2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,142.23248291015625,82291200,145.13631276686232,146.67600955330573,149.02230405888304,,False
3261,2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.56829833984375,98931900,144.31380678906592,146.27695035513688,148.77433764187546,,False
3262,2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.5918426513672,160156900,143.3801103812345,145.81550110618392,148.49187540157766,,False
3263,2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.4664764404297,79592600,142.33152797513478,145.2882263615174,148.17263024743133,,False
3264,2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.39695739746094,77432800,141.37614464909888,144.7788842709386,147.85832079801204,,False
3265,2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.5254364013672,85928000,140.81174962996965,144.41304555240148,147.6126114148483,,False
3266,2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.32742309570312,77852100,139.99443973450008,143.93527889260295,147.30800516361444,,False
3267,2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.9599609375,63814900,139.21973124648594,143.4617385678088,147.0021040833518,,False
3268,2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,129.1424560546875,69007800,138.34451863056316,142.93500367414165,146.6660227902022,,False
3269,2022-12-28,129.6699981689453,131.02999877929688,125.87000274658205,126.04000091552734,125.17967987060548,85438400,137.17265980055976,142.27245454635286,146.25758671347594,,False
3270,2022-12-29,127.98999786376952,130.47999572753906,127.7300033569336,129.61000061035156,128.72531127929688,75703700,136.45240654434946,141.7758877253332,145.92793154311704,,False
3271,2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,129.04312133789062,77034200,135.83122427115248,141.3113428214292,145.61114067445692,,False
3272,2023-01-03,130.27999877929688,130.89999389648438,124.16999816894533,125.06999969482422,124.21630096435548,112117500,134.8063457400736,140.6744274046996,145.2043854075335,,False
3273,2023-01-04,126.88999938964844,128.66000366210938,125.08000183105467,126.36000061035156,125.49749755859376,89113600,134.0019319181953,140.113077334333,144.83122927293581,,False
3274,2023-01-05,127.12999725341795,127.7699966430664,124.76000213623048,125.0199966430664,124.16663360595705,80962700,133.14650951104016,139.52119181702844,144.43892763670078,,False
3275,2023-01-06,126.01000213623048,130.2899932861328,124.88999938964844,129.6199951171875,128.73524475097656,87754700,132.8106509973399,139.13290959350527,144.1454834283936,,False
3276,2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,129.26162719726562,70790800,132.55725508297272,138.78063838970053,143.8683450218211,,False
3277,2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.83766174316406,63896200,132.38323038245522,138.46492691275301,143.60817968926108,,False
3278,2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.57882690429688,69458900,132.48863753585607,138.26983195512207,143.40781980418984,,False
3279,2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.4993896484375,71379600,132.57638669073734,138.0792504534353,143.2098432469209,,False
3280,2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.8401641845703,57809700,132.7843493398896,137.94908355356864,143.04251950949347,,False
3281,2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,133.08488773051022,137.87029605897405,142.90187560715512,,False
3282,2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,133.28728001463946,137.7659709866169,142.74956137164446,,False
3283,2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.3466796875,58280400,133.47611089633673,137.66808993900295,142.60145133007646,,False
3284,2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92893981933594,80223600,133.89457606022728,137.67600778912785,142.50775912784104,,False
3285,2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14682006835938,81760300,134.58175935071532,137.81067417427388,142.4800807413561,,False
3286,2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,135.33873453438974,137.99574572741204,142.48106921735493,,False
3287,2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,135.95980749400516,138.14728513458616,142.46877082909742,,False
3288,2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,136.72173122923013,138.3752350004403,142.4983002525582,,False
3289,2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,137.59870850985405,138.67150000731644,142.56625455796856,,False
3290,2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02392578125,64015300,138.11311722320127,138.84124510506874,142.57484357662264,,False
3291,2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.3050994873047,65874500,138.70139113395666,139.05492150432616,142.608806937207,,False
3292,2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.43731689453125,77663600,139.34221032841614,139.3049242953636,142.66467200133718,,False
3293,2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.7905731201172,118339000,140.4353338518259,139.75649617884812,142.8261637899091,,False
3294,2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.44541931152344,154357300,141.77482586593771,140.33467279928544,143.05732886337623,Buy,True
3295,2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.69432067871094,69858300,142.7229372813283,140.78154820823656,143.2290648408844,Buy,True
3296,2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.59439086914062,83322600,143.8588474351527,141.32540882346197,143.4552218518864,Buy,True
3297,2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.88302612304688,64120100,144.62657607646628,141.74088291544172,143.62284118489745,,False
3298,2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.84019470214844,56007100,145.22118741367782,142.09888731551018,143.76634918355666,,False
3299,2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.20823669433594,57450700,145.77250237493098,142.44834249948374,143.9097877048097,,False
3300,2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,153.03317260742188,62199000,146.54178844432,142.89546656238696,144.10662371270487,,False
3301,2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.38661193847656,61707600,147.17590353993162,143.2995657932048,144.2866905094482,,False
3302,2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.5052947998047,65573800,147.9524843295624,143.77134759861067,144.50536994155922,,False
3303,2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.89390563964844,68167900,148.50081979473427,144.16109893646387,144.68763997665442,,False
3304,2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.74005126953125,59144100,148.88645629540318,144.4900755684362,144.84333033457727,,False
3305,2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.69166564941406,58867200,148.8477457651304,144.64654302565592,144.9153435106755,,False
